route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
9,17WINT-All-Sunday-01,143338161,"Conestoga Mall",0,210082,90076
9,17WINT-All-Sunday-01,143338261,"Conestoga Mall",0,210078,90076
9,17WINT-All-Sunday-01,143338361,"Conestoga Mall",0,210081,90076
9,17WINT-All-Sunday-01,143338461,"Conestoga Mall",0,210082,90076
9,17WINT-All-Sunday-01,143338561,"Conestoga Mall",0,210078,90076
9,17WINT-All-Sunday-01,143338661,"Conestoga Mall",0,210081,90076
9,17WINT-All-Sunday-01,143338761,"Conestoga Mall",0,210121,90076
9,17WINT-All-Sunday-01,143338861,"Conestoga Mall",0,210102,90076
9,17WINT-All-Sunday-01,143338961,"Conestoga Mall",0,210098,90076
9,17WINT-All-Sunday-01,143339061,"Conestoga Mall",0,210121,90076
9,17WINT-All-Sunday-01,143339161,"Conestoga Mall",0,210102,90076
9,17WINT-All-Sunday-01,143339261,"Conestoga Mall",0,210098,90076
9,17WINT-All-Sunday-01,143339361,"Conestoga Mall",0,210121,90076
9,17WINT-All-Sunday-01,143339461,"Conestoga Mall",0,210102,90076
9,17WINT-All-Sunday-01,143339561,"Conestoga Mall",0,210098,90076
9,17WINT-All-Sunday-01,143339661,"Conestoga Mall",0,210121,90076
9,17WINT-All-Sunday-01,143339761,"Conestoga Mall",0,210102,90076
9,17WINT-All-Sunday-01,143339861,"UW",1,210121,90087
9,17WINT-All-Sunday-01,143339961,"UW",1,210121,90087
9,17WINT-All-Sunday-01,143340061,"UW",1,210102,90087
9,17WINT-All-Sunday-01,143340161,"UW",1,210121,90087
9,17WINT-All-Sunday-01,143340261,"UW",1,210078,90087
9,17WINT-All-Sunday-01,143340361,"UW",1,210081,90087
9,17WINT-All-Sunday-01,143340461,"UW",1,210082,90087
9,17WINT-All-Sunday-01,143340561,"UW",1,210078,90087
9,17WINT-All-Sunday-01,143340661,"UW",1,210081,90087
9,17WINT-All-Sunday-01,143340761,"UW",1,210082,90087
9,17WINT-All-Sunday-01,143340861,"UW",1,210098,90087
9,17WINT-All-Sunday-01,143340961,"UW",1,210078,90087
9,17WINT-All-Sunday-01,143341061,"UW",1,210081,90087
9,17WINT-All-Sunday-01,143341161,"UW",1,210082,90087
9,17WINT-All-Sunday-01,143341261,"UW",1,210081,90087
9,17WINT-All-Sunday-01,143341361,"UW",1,210098,90087
9,17WINT-All-Sunday-01,143341461,"UW",1,210102,90087
9,17WINT-All-Sunday-01,143341561,"UW",1,210098,90087
9,17WINT-All-Sunday-01,143341661,"UW",1,210102,90087
9,17WINT-All-Sunday-01,143341761,"UW",1,210078,90087
9,17WINT-All-Sunday-01,143341861,"UW",1,210121,90089
6,17WINT-All-Sunday-01,143344261,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344361,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344461,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344561,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344661,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344761,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344861,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143344961,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345061,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345161,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345261,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345361,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345461,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345561,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345661,"Charles Terminal",1,210068,60014
6,17WINT-All-Sunday-01,143345761,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143345861,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143345961,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346061,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346161,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346261,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346361,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346461,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346561,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346661,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346761,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346861,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143346961,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143347061,"Conestoga Mall",0,210068,60013
6,17WINT-All-Sunday-01,143347161,"Conestoga Mall",0,210068,60013
200,17WINT-All-Sunday-01,143347261,"Conestoga Mall",0,210075,2000480
200,17WINT-All-Sunday-01,143347361,"Conestoga Mall",0,210077,2000480
200,17WINT-All-Sunday-01,143347461,"Conestoga Mall",0,210072,2000480
200,17WINT-All-Sunday-01,143347561,"Conestoga Mall",0,210074,2000480
200,17WINT-All-Sunday-01,143347661,"Conestoga Mall",0,210076,2000480
200,17WINT-All-Sunday-01,143347761,"Conestoga Mall",0,210073,2000480
200,17WINT-All-Sunday-01,143347861,"Conestoga Mall",0,210075,2000480
200,17WINT-All-Sunday-01,143347961,"Conestoga Mall",0,210077,2000480
200,17WINT-All-Sunday-01,143348061,"Conestoga Mall",0,210072,2000480
200,17WINT-All-Sunday-01,143348161,"Conestoga Mall",0,210074,2000480
200,17WINT-All-Sunday-01,143348261,"Conestoga Mall",0,210076,2000480
200,17WINT-All-Sunday-01,143348361,"Conestoga Mall",0,210073,2000480
200,17WINT-All-Sunday-01,143348461,"Conestoga Mall",0,210075,2000480
200,17WINT-All-Sunday-01,143348561,"Conestoga Mall",0,210077,2000480
200,17WINT-All-Sunday-01,143348661,"Conestoga Mall",0,210072,2000480
200,17WINT-All-Sunday-01,143348761,"Ainslie Terminal",1,210074,2000478
200,17WINT-All-Sunday-01,143348861,"Ainslie Terminal",1,210076,2000478
200,17WINT-All-Sunday-01,143348961,"Ainslie Terminal",1,210073,2000478
200,17WINT-All-Sunday-01,143349061,"Ainslie Terminal",1,210075,2000478
200,17WINT-All-Sunday-01,143349161,"Ainslie Terminal",1,210077,2000478
200,17WINT-All-Sunday-01,143349261,"Ainslie Terminal",1,210072,2000478
200,17WINT-All-Sunday-01,143349361,"Ainslie Terminal",1,210074,2000478
200,17WINT-All-Sunday-01,143349461,"Ainslie Terminal",1,210076,2000478
200,17WINT-All-Sunday-01,143349561,"Ainslie Terminal",1,210073,2000478
200,17WINT-All-Sunday-01,143349661,"Ainslie Terminal",1,210075,2000478
200,17WINT-All-Sunday-01,143349761,"Ainslie Terminal",1,210077,2000478
200,17WINT-All-Sunday-01,143349861,"Ainslie Terminal",1,210072,2000478
200,17WINT-All-Sunday-01,143349961,"Ainslie Terminal",1,210074,2000478
200,17WINT-All-Sunday-01,143350061,"Ainslie Terminal",1,210076,2000478
200,17WINT-All-Sunday-01,143350161,"Ainslie Terminal",1,210073,2000478
200,17WINT-All-Sunday-01,143350261,"Conestoga Mall",0,210074,2000480
200,17WINT-All-Sunday-01,143350361,"Conestoga Mall",0,210076,2000480
200,17WINT-All-Sunday-01,143350461,"Conestoga Mall",0,210073,2000480
200,17WINT-All-Sunday-01,143350561,"Conestoga Mall",0,210075,2000480
200,17WINT-All-Sunday-01,143350661,"Conestoga Mall",0,210077,2000480
200,17WINT-All-Sunday-01,143350761,"Conestoga Mall",0,210072,2000480
200,17WINT-All-Sunday-01,143350861,"Conestoga Mall",0,210072,2000480
200,17WINT-All-Sunday-01,143350961,"Conestoga Mall",0,210074,2000480
200,17WINT-All-Sunday-01,143351061,"Conestoga Mall",0,210076,2000480
200,17WINT-All-Sunday-01,143351161,"Conestoga Mall",0,210073,2000480
200,17WINT-All-Sunday-01,143351261,"Ainslie Terminal",1,210073,2000478
200,17WINT-All-Sunday-01,143351361,"Ainslie Terminal",1,210075,2000478
200,17WINT-All-Sunday-01,143351461,"Ainslie Terminal",1,210077,2000478
200,17WINT-All-Sunday-01,143351561,"Ainslie Terminal",1,210072,2000478
200,17WINT-All-Sunday-01,143351661,"Ainslie Terminal",1,210075,2000478
200,17WINT-All-Sunday-01,143351761,"Ainslie Terminal",1,210077,2000478
200,17WINT-All-Sunday-01,143351861,"Ainslie Terminal",1,210072,2000478
200,17WINT-All-Sunday-01,143351961,"Ainslie Terminal",1,210074,2000478
200,17WINT-All-Sunday-01,143352061,"Ainslie Terminal",1,210076,2000478
200,17WINT-All-Sunday-01,143352161,"Ainslie Terminal",1,210073,2000478
58,17WINT-All-Sunday-01,143361261,"North",0,210122,580001
58,17WINT-All-Sunday-01,143361361,"North",0,210070,580001
58,17WINT-All-Sunday-01,143361461,"North",0,210122,580001
58,17WINT-All-Sunday-01,143361561,"North",0,210070,580001
58,17WINT-All-Sunday-01,143361661,"North",0,210122,580001
58,17WINT-All-Sunday-01,143361761,"North",0,210070,580001
58,17WINT-All-Sunday-01,143361861,"North",0,210122,580001
58,17WINT-All-Sunday-01,143361961,"North",0,210070,580001
58,17WINT-All-Sunday-01,143362061,"North",0,210122,580001
60,17WINT-All-Sunday-01,143362161,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362261,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362361,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362461,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362561,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362661,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362761,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362861,"East",0,210060,600009
60,17WINT-All-Sunday-01,143362961,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363061,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363161,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363261,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363361,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363461,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363561,"East",0,210060,600009
60,17WINT-All-Sunday-01,143363661,"East",0,210060,600009
59,17WINT-All-Sunday-01,143363761,"East",0,210056,590005
59,17WINT-All-Sunday-01,143363861,"East",0,210059,590005
59,17WINT-All-Sunday-01,143363961,"East",0,210056,590005
59,17WINT-All-Sunday-01,143364061,"East",0,210059,590005
59,17WINT-All-Sunday-01,143364161,"East",0,210059,590005
59,17WINT-All-Sunday-01,143364261,"East",0,210059,590005
59,17WINT-All-Sunday-01,143364361,"East",0,210056,590005
59,17WINT-All-Sunday-01,143364461,"East",0,210059,590005
59,17WINT-All-Sunday-01,143364561,"East",0,210056,590005
59,17WINT-All-Sunday-01,143364661,"East",0,210056,590005
59,17WINT-All-Sunday-01,143364761,"East",0,210056,590005
59,17WINT-All-Sunday-01,143364861,"East",0,210059,590005
59,17WINT-All-Sunday-01,143364961,"East",0,210056,590005
59,17WINT-All-Sunday-01,143365061,"East",0,210059,590005
59,17WINT-All-Sunday-01,143365161,"East",0,210071,590005
59,17WINT-All-Sunday-01,143365261,"East",0,210059,590005
59,17WINT-All-Sunday-01,143365361,"East",0,210059,590005
56,17WINT-All-Sunday-01,143365461,"1",0,210060,560010
56,17WINT-All-Sunday-01,143365561,"1",0,210060,560010
56,17WINT-All-Sunday-01,143365661,"1",0,210060,560010
56,17WINT-All-Sunday-01,143365761,"1",0,210060,560010
56,17WINT-All-Sunday-01,143365861,"1",0,210060,560010
56,17WINT-All-Sunday-01,143365961,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366061,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366161,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366261,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366361,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366461,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366561,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366661,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366761,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366861,"1",0,210060,560010
56,17WINT-All-Sunday-01,143366961,"1",0,210060,560010
56,17WINT-All-Sunday-01,143367061,"1",0,210060,560010
12,17WINT-All-Sunday-01,143367161,"Conestoga Mall",0,210091,120045
12,17WINT-All-Sunday-01,143367261,"Conestoga Mall",0,210094,120045
12,17WINT-All-Sunday-01,143367361,"Conestoga Mall",0,210092,120045
12,17WINT-All-Sunday-01,143367461,"Conestoga Mall",0,210091,120045
12,17WINT-All-Sunday-01,143367561,"Conestoga Mall",0,210093,120045
12,17WINT-All-Sunday-01,143367661,"Conestoga Mall",0,210090,120045
12,17WINT-All-Sunday-01,143367761,"Conestoga Mall",0,210089,120045
12,17WINT-All-Sunday-01,143367861,"Conestoga Mall",0,210093,120045
12,17WINT-All-Sunday-01,143367961,"Conestoga Mall",0,210090,120045
12,17WINT-All-Sunday-01,143368061,"Conestoga Mall",0,210089,120045
12,17WINT-All-Sunday-01,143368161,"Conestoga Mall",0,210093,120045
12,17WINT-All-Sunday-01,143368261,"Conestoga Mall",0,210088,120045
12,17WINT-All-Sunday-01,143368361,"Conestoga Mall",0,210097,120045
12,17WINT-All-Sunday-01,143368461,"Conestoga Mall",0,210094,120045
12,17WINT-All-Sunday-01,143368561,"Conestoga Mall",0,210092,120045
12,17WINT-All-Sunday-01,143368661,"Conestoga Mall",0,210086,120045
12,17WINT-All-Sunday-01,143368761,"Conestoga Mall",0,210094,120045
12,17WINT-All-Sunday-01,143368861,"Conestoga Mall",0,210096,120045
12,17WINT-All-Sunday-01,143368961,"Conestoga Mall",0,210086,120045
12,17WINT-All-Sunday-01,143369061,"Conestoga Mall",0,210087,120045
12,17WINT-All-Sunday-01,143369161,"Conestoga Mall",0,210095,120045
12,17WINT-All-Sunday-01,143369261,"Conestoga Mall",0,210086,120045
12,17WINT-All-Sunday-01,143369361,"Conestoga Mall",0,210087,120045
12,17WINT-All-Sunday-01,143369461,"Conestoga Mall",0,210096,120045
12,17WINT-All-Sunday-01,143369561,"Conestoga Mall",0,210097,120045
12,17WINT-All-Sunday-01,143369661,"Fairview Park",1,210092,120036
12,17WINT-All-Sunday-01,143369761,"Fairview Park",1,210091,120036
12,17WINT-All-Sunday-01,143369861,"Fairview Park",1,210094,120036
12,17WINT-All-Sunday-01,143369961,"Fairview Park",1,210092,120036
12,17WINT-All-Sunday-01,143370061,"Fairview Park",1,210091,120036
12,17WINT-All-Sunday-01,143370161,"Fairview Park",1,210094,120036
12,17WINT-All-Sunday-01,143370261,"Fairview Park",1,210092,120036
12,17WINT-All-Sunday-01,143370361,"Fairview Park",1,210086,120036
12,17WINT-All-Sunday-01,143370461,"Fairview Park",1,210087,120036
12,17WINT-All-Sunday-01,143370561,"Fairview Park",1,210096,120036
12,17WINT-All-Sunday-01,143370661,"Fairview Park",1,210086,120036
12,17WINT-All-Sunday-01,143370761,"Fairview Park",1,210087,120036
12,17WINT-All-Sunday-01,143370861,"Fairview Park",1,210095,120036
12,17WINT-All-Sunday-01,143370961,"Fairview Park",1,210086,120036
12,17WINT-All-Sunday-01,143371061,"Fairview Park",1,210087,120036
12,17WINT-All-Sunday-01,143371161,"Fairview Park",1,210096,120036
12,17WINT-All-Sunday-01,143371261,"Fairview Park",1,210097,120036
12,17WINT-All-Sunday-01,143371361,"Fairview Park",1,210089,120036
12,17WINT-All-Sunday-01,143371461,"Fairview Park",1,210093,120036
12,17WINT-All-Sunday-01,143371561,"Fairview Park",1,210090,120036
12,17WINT-All-Sunday-01,143371661,"Fairview Park",1,210089,120036
12,17WINT-All-Sunday-01,143371761,"Fairview Park",1,210093,120036
12,17WINT-All-Sunday-01,143371861,"Fairview Park",1,210090,120036
12,17WINT-All-Sunday-01,143371961,"Fairview Park",1,210089,120036
12,17WINT-All-Sunday-01,143372061,"Fairview Park",1,210093,120036
12,17WINT-All-Sunday-01,143372161,"Fairview Park",1,210088,120037
12,17WINT-All-Sunday-01,143372261,"Fairview Park",1,210097,120037
12,17WINT-All-Sunday-01,143372361,"Fairview Park",1,210088,120037
12,17WINT-All-Sunday-01,143372461,"Fairview Park",1,210086,120037
12,17WINT-All-Sunday-01,143372561,"Fairview Park",1,210088,120036
12,17WINT-All-Sunday-01,143372661,"Conestoga Mall",0,210093,120045
12,17WINT-All-Sunday-01,143372761,"Fairview Park",1,210097,120036
12,17WINT-All-Sunday-01,143372861,"University/King",0,210097,120053
12,17WINT-All-Sunday-01,143372961,"University/King",0,210088,120053
12,17WINT-All-Sunday-01,143373061,"University/King",0,210086,120053
12,17WINT-All-Sunday-01,143373161,"University/King",0,210088,120053
27,17WINT-All-Sunday-01,143373261,"Fairview Park",1,210092,270004
27,17WINT-All-Sunday-01,143373361,"Quinte/Morrison",0,210091,270003
27,17WINT-All-Sunday-01,143373461,"Quinte/Morrison",0,210094,270003
27,17WINT-All-Sunday-01,143373561,"Quinte/Morrison",0,210092,270003
27,17WINT-All-Sunday-01,143373661,"Quinte/Morrison",0,210086,270003
27,17WINT-All-Sunday-01,143373761,"Quinte/Morrison",0,210094,270003
27,17WINT-All-Sunday-01,143373861,"Quinte/Morrison",0,210096,270003
27,17WINT-All-Sunday-01,143373961,"Quinte/Morrison",0,210086,270003
27,17WINT-All-Sunday-01,143374061,"Quinte/Morrison",0,210087,270003
27,17WINT-All-Sunday-01,143374161,"Quinte/Morrison",0,210095,270003
27,17WINT-All-Sunday-01,143374261,"Quinte/Morrison",0,210086,270003
27,17WINT-All-Sunday-01,143374361,"Quinte/Morrison",0,210087,270003
27,17WINT-All-Sunday-01,143374461,"Quinte/Morrison",0,210096,270003
27,17WINT-All-Sunday-01,143374561,"Quinte/Morrison",0,210092,270003
27,17WINT-All-Sunday-01,143374661,"Fairview Park",1,210091,270004
27,17WINT-All-Sunday-01,143374761,"Fairview Park",1,210094,270004
27,17WINT-All-Sunday-01,143374861,"Fairview Park",1,210092,270004
27,17WINT-All-Sunday-01,143374961,"Fairview Park",1,210086,270004
27,17WINT-All-Sunday-01,143375061,"Fairview Park",1,210094,270004
27,17WINT-All-Sunday-01,143375161,"Fairview Park",1,210096,270004
27,17WINT-All-Sunday-01,143375261,"Fairview Park",1,210086,270004
27,17WINT-All-Sunday-01,143375361,"Fairview Park",1,210087,270004
27,17WINT-All-Sunday-01,143375461,"Fairview Park",1,210095,270004
27,17WINT-All-Sunday-01,143375561,"Fairview Park",1,210086,270004
27,17WINT-All-Sunday-01,143375661,"Fairview Park",1,210087,270004
27,17WINT-All-Sunday-01,143375761,"Fairview Park",1,210096,270004
27,17WINT-All-Sunday-01,143375861,"Fairview Park",1,210097,270004
27,17WINT-All-Sunday-01,143375961,"Quinte/Morrison",0,210097,270003
27,17WINT-All-Sunday-01,143376061,"Quinte/Morrison",0,210089,270003
27,17WINT-All-Sunday-01,143376161,"Quinte/Morrison",0,210093,270003
27,17WINT-All-Sunday-01,143376261,"Quinte/Morrison",0,210090,270003
27,17WINT-All-Sunday-01,143376361,"Quinte/Morrison",0,210089,270003
27,17WINT-All-Sunday-01,143376461,"Quinte/Morrison",0,210093,270003
27,17WINT-All-Sunday-01,143376561,"Fairview Park",1,210089,270004
27,17WINT-All-Sunday-01,143376661,"Fairview Park",1,210093,270004
27,17WINT-All-Sunday-01,143376761,"Fairview Park",1,210090,270004
27,17WINT-All-Sunday-01,143376861,"Fairview Park",1,210089,270004
27,17WINT-All-Sunday-01,143376961,"Fairview Park",1,210093,270004
27,17WINT-All-Sunday-01,143377061,"Quinte/Morrison",0,210093,270003
27,17WINT-All-Sunday-01,143377161,"Quinte/Morrison",0,210088,270003
27,17WINT-All-Sunday-01,143377261,"Quinte/Morrison",0,210097,270003
27,17WINT-All-Sunday-01,143377361,"Quinte/Morrison",0,210088,270003
27,17WINT-All-Sunday-01,143377461,"Quinte/Morrison",0,210097,270003
27,17WINT-All-Sunday-01,143377561,"Fairview Park",1,210093,270004
27,17WINT-All-Sunday-01,143377661,"Fairview Park",1,210088,270004
27,17WINT-All-Sunday-01,143377761,"Fairview Park",1,210097,270004
27,17WINT-All-Sunday-01,143377861,"Fairview Park",1,210088,270004
27,17WINT-All-Sunday-01,143377961,"Fairview Park",1,210097,270004
10,17WINT-All-Sunday-01,143378061,"Conestoga College",1,210095,100017
10,17WINT-All-Sunday-01,143378161,"Conestoga College",1,210090,100017
10,17WINT-All-Sunday-01,143378261,"Conestoga College",1,210086,100017
10,17WINT-All-Sunday-01,143378361,"Conestoga College",1,210086,100017
10,17WINT-All-Sunday-01,143378461,"Conestoga College",1,210086,100017
10,17WINT-All-Sunday-01,143378561,"Conestoga College",1,210091,100017
10,17WINT-All-Sunday-01,143378661,"Conestoga College",1,210091,100017
10,17WINT-All-Sunday-01,143378761,"Conestoga College",1,210095,100017
10,17WINT-All-Sunday-01,143378861,"Conestoga College",1,210090,100017
10,17WINT-All-Sunday-01,143378961,"Conestoga College",1,210095,100017
10,17WINT-All-Sunday-01,143379061,"Conestoga College",1,210096,100017
10,17WINT-All-Sunday-01,143379161,"Conestoga College",1,210096,100017
10,17WINT-All-Sunday-01,143379261,"Conestoga College",1,210096,100017
